DATE,HourlyDryBulbTemperature,HourlyWindSpeed,HourlyPrecipitation,HourlyPresentWeatherType,HourlyVisibility,DATA_OK,Temp_F,Wind_Speed,Precip_raw,Precip,Visibility_Mi,Weather_Code,Has_Thunder,Has_Wet_Code,Wet_LowVis,Daylight_Flag,Rain_Severity,Rain_Blocked_CONS,GPH_OPT,GPH_BASE,GPH_CONS,GPH_PLAYABLE
2025-05-08 22:51:00,6.1,3.1,0.0,,16.093,1,42.980000000000004,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-08 23:51:00,5.6,3.6,0.0,,16.093,1,42.08,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-09 00:51:00,4.4,2.6,0.0,,16.093,1,39.92,2.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-09 01:51:00,3.9,2.6,0.0,,16.093,1,39.02,2.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-09 02:51:00,3.3,2.6,0.0,,16.093,1,37.94,2.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-09 03:51:00,3.9,2.1,0.0,,16.093,1,39.02,2.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-09 04:51:00,4.4,2.1,0.0,,16.093,1,39.92,2.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-09 05:51:00,6.1,3.1,0.0,,16.093,1,42.980000000000004,3.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-05-09 06:51:00,8.9,3.1,0.0,,16.093,1,48.02,3.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-05-09 07:51:00,10.6,2.6,0.0,,16.093,1,51.08,2.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-05-09 08:51:00,12.2,3.1,0.0,,16.093,1,53.96,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-09 09:51:00,13.9,3.6,0.0,,16.093,1,57.02,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-09 10:51:00,15.6,4.1,0.0,,16.093,1,60.08,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-09 11:51:00,16.7,2.1,0.0,,16.093,1,62.059999999999995,2.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-09 12:51:00,17.2,4.6,0.0,,16.093,1,62.959999999999994,4.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-09 13:51:00,18.3,3.6,0.0,,16.093,1,64.94,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-09 14:51:00,18.9,4.1,0.0,,16.093,1,66.02,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-09 15:51:00,18.9,2.6,0.0,,16.093,1,66.02,2.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-09 16:51:00,18.3,2.6,0.0,,16.093,1,64.94,2.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-09 17:51:00,17.8,2.6,0.0,,16.093,1,64.04,2.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-09 18:51:00,15.0,2.6,0.0,,16.093,1,59.0,2.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-09 19:51:00,13.9,2.6,0.0,,16.093,1,57.02,2.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-09 20:51:00,13.3,2.1,0.0,,16.093,1,55.94,2.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-09 21:51:00,12.2,2.1,0.0,,16.093,1,53.96,2.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-09 22:51:00,11.1,1.5,0.0,,16.093,1,51.98,1.5,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-09 23:51:00,10.6,1.5,0.0,,16.093,1,51.08,1.5,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-10 00:51:00,10.6,3.1,0.0,,16.093,1,51.08,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-10 01:51:00,10.0,3.1,0.0,,16.093,1,50.0,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-10 02:51:00,11.1,3.6,0.0,,16.093,1,51.98,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-10 03:51:00,11.1,2.6,0.0,,16.093,1,51.98,2.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-10 04:51:00,11.7,3.1,0.0,,16.093,1,53.06,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-10 05:51:00,13.3,2.6,0.0,,16.093,1,55.94,2.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-05-10 06:51:00,17.2,3.6,0.0,,16.093,1,62.959999999999994,3.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-05-10 07:51:00,21.1,3.6,0.0,,16.093,1,69.98,3.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-05-10 08:51:00,22.8,5.1,0.0,,16.093,1,73.04,5.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-10 09:51:00,15.6,10.8,0.0,,16.093,1,60.08,10.8,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-10 10:51:00,15.0,9.3,0.0,,16.093,1,59.0,9.3,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-10 11:51:00,16.1,9.8,0.0,,16.093,1,60.980000000000004,9.8,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-10 12:51:00,15.6,9.3,0.0,,16.093,1,60.08,9.3,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-10 13:51:00,15.6,7.2,0.0,,16.093,1,60.08,7.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-10 14:51:00,15.0,8.8,0.0,,16.093,1,59.0,8.8,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-10 15:51:00,15.6,8.2,0.0,,16.093,1,60.08,8.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-10 16:51:00,15.0,9.8,0.0,,16.093,1,59.0,9.8,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-10 17:51:00,14.4,7.7,0.0,,16.093,1,57.92,7.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-10 18:51:00,12.8,6.7,0.0,,16.093,1,55.04,6.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-10 19:51:00,11.1,4.1,0.0,,16.093,1,51.98,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-10 20:51:00,9.4,5.1,0.0,,16.093,1,48.92,5.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-10 21:51:00,8.9,4.1,0.0,,16.093,1,48.02,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-10 22:51:00,8.3,4.6,0.0,,16.093,1,46.94,4.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-10 23:51:00,8.3,4.6,0.0,,16.093,1,46.94,4.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-11 00:51:00,7.2,3.1,0.0,,16.093,1,44.96,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-11 01:51:00,6.1,1.5,0.0,,16.093,1,42.980000000000004,1.5,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-11 02:51:00,6.7,3.6,0.0,,16.093,1,44.06,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-11 03:51:00,6.7,4.1,0.0,,16.093,1,44.06,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-11 04:51:00,7.2,3.1,0.0,,16.093,1,44.96,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-11 05:51:00,8.9,3.6,0.0,,16.093,1,48.02,3.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-05-11 06:51:00,11.1,4.1,0.0,,16.093,1,51.98,4.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-05-11 07:51:00,13.9,4.6,0.0,,16.093,1,57.02,4.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-05-11 08:51:00,15.6,4.1,0.0,,16.093,1,60.08,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-11 09:51:00,18.3,4.1,0.0,,16.093,1,64.94,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-11 10:51:00,19.4,3.6,0.0,,16.093,1,66.92,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-11 11:51:00,20.6,3.6,0.0,,16.093,1,69.08,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-11 12:51:00,21.7,4.6,0.0,,16.093,1,71.06,4.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-11 13:51:00,21.1,5.7,0.0,,16.093,1,69.98,5.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-11 14:51:00,21.1,4.6,0.0,,16.093,1,69.98,4.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-11 15:51:00,20.6,5.7,0.0,,16.093,1,69.08,5.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-11 16:51:00,20.0,4.6,0.0,,16.093,1,68.0,4.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-11 17:51:00,19.4,3.1,0.0,,16.093,1,66.92,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-11 18:51:00,17.2,4.1,0.0,,16.093,1,62.959999999999994,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-11 19:51:00,15.6,3.6,0.0,,16.093,1,60.08,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-11 20:51:00,15.0,2.1,0.0,,16.093,1,59.0,2.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-11 21:51:00,13.9,2.1,0.0,,16.093,1,57.02,2.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-11 22:51:00,12.8,2.1,0.0,,16.093,1,55.04,2.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-11 23:51:00,12.2,2.1,0.0,,16.093,1,53.96,2.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-12 00:51:00,10.6,2.1,0.0,,16.093,1,51.08,2.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-12 01:51:00,10.0,1.5,0.0,,16.093,1,50.0,1.5,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-12 02:51:00,10.6,2.1,0.0,,16.093,1,51.08,2.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-12 03:51:00,9.4,3.1,0.0,,16.093,1,48.92,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-12 04:51:00,10.6,2.1,0.0,,16.093,1,51.08,2.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-12 05:51:00,13.3,1.5,0.0,,16.093,1,55.94,1.5,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-05-12 06:51:00,15.6,0,0.0,,16.093,1,60.08,0.0,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-05-12 07:51:00,18.9,2.1,0.0,,16.093,1,66.02,2.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-05-12 08:51:00,22.2,1.5,0.0,,16.093,1,71.96,1.5,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-12 09:51:00,25.0,3.1,0.0,,16.093,1,77.0,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-12 10:51:00,26.1,5.1,0.0,,16.093,1,78.98,5.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-12 11:51:00,25.6,5.1,0.0,,16.093,1,78.08,5.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-12 12:51:00,23.9,4.1,0.0,,16.093,1,75.02,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-12 13:51:00,23.9,4.1,0.0,,16.093,1,75.02,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-12 14:51:00,23.9,2.6,0.0,,16.093,1,75.02,2.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-12 15:51:00,25.0,3.6,0.0,,16.093,1,77.0,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-12 16:51:00,22.8,5.1,0.0,,16.093,1,73.04,5.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-12 17:51:00,20.0,4.1,0.0,,16.093,1,68.0,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-12 18:51:00,18.9,4.1,0.0,,16.093,1,66.02,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-12 19:51:00,17.8,3.1,0.0,,16.093,1,64.04,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-12 20:51:00,17.8,2.6,T,,16.093,1,64.04,2.6,0.001,0.001,16.093,,False,False,False,0,0.5,False,0,0,0,0
2025-05-12 21:51:00,17.8,0,0.0,,16.093,1,64.04,0.0,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-12 22:51:00,17.8,2.1,0.0,,16.093,1,64.04,2.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-12 23:51:00,17.8,1.5,0.0,,16.093,1,64.04,1.5,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-13 00:51:00,18.3,3.6,0.0,,16.093,1,64.94,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-13 01:51:00,18.3,3.6,0.0,,16.093,1,64.94,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-13 02:51:00,17.8,2.1,0.0,,16.093,1,64.04,2.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-13 03:51:00,17.2,2.1,0.0,,16.093,1,62.959999999999994,2.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-13 04:51:00,16.7,2.1,0.0,,16.093,1,62.059999999999995,2.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-13 05:51:00,18.3,3.1,0.0,,16.093,1,64.94,3.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-05-13 06:51:00,19.4,3.1,0.0,,16.093,1,66.92,3.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-05-13 07:51:00,21.1,2.6,0.0,,16.093,1,69.98,2.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-05-13 08:51:00,22.2,4.6,0.0,,16.093,1,71.96,4.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-13 09:51:00,22.8,4.1,0.0,,16.093,1,73.04,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-13 10:51:00,22.8,4.6,0.0,,16.093,1,73.04,4.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-13 11:51:00,23.9,3.1,0.0,,16.093,1,75.02,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-13 12:51:00,25.0,3.1,0.0,,16.093,1,77.0,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-13 13:51:00,25.6,3.6,0.0,,16.093,1,78.08,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-13 14:51:00,23.9,5.7,0.0,,16.093,1,75.02,5.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-13 15:51:00,23.3,5.1,0.0,,16.093,1,73.94,5.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-13 16:51:00,22.2,6.2,0.0,,16.093,1,71.96,6.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-13 17:51:00,21.7,5.7,0.0,,16.093,1,71.06,5.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-13 18:51:00,20.0,4.1,0.0,,16.093,1,68.0,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-13 19:51:00,18.9,4.1,0.0,,16.093,1,66.02,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-13 20:51:00,17.8,3.6,0.0,,16.093,1,64.04,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-13 21:51:00,16.7,3.6,0.0,,16.093,1,62.059999999999995,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-13 22:51:00,15.6,4.1,0.0,,16.093,1,60.08,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-13 23:51:00,14.4,3.6,0.0,,14.484,1,57.92,3.6,0.0,0.0,14.484,,False,False,False,0,0.0,False,0,0,0,0
2025-05-14 00:51:00,13.9,3.1,0.0,BR:1 |BR |,4.828,1,57.02,3.1,0.0,0.0,4.828,BR:1 |BR |,False,True,True,0,0.0,False,0,0,0,0
2025-05-14 01:51:00,13.3,2.1,0.0,BR:1 |BR |,4.828,1,55.94,2.1,0.0,0.0,4.828,BR:1 |BR |,False,True,True,0,0.0,False,0,0,0,0
2025-05-14 02:51:00,13.3,2.6,0.0,BR:1 |BR |,4.828,1,55.94,2.6,0.0,0.0,4.828,BR:1 |BR |,False,True,True,0,0.0,False,0,0,0,0
2025-05-14 03:51:00,13.9,1.5,0.0,BR:1 |BR |,9.656,1,57.02,1.5,0.0,0.0,9.656,BR:1 |BR |,False,True,False,0,0.0,False,0,0,0,0
2025-05-14 04:51:00,13.9,2.1,0.0,,12.875,1,57.02,2.1,0.0,0.0,12.875,,False,False,False,0,0.0,False,0,0,0,0
2025-05-14 05:51:00,15.0,1.5,0.0,,12.875,1,59.0,1.5,0.0,0.0,12.875,,False,False,False,1,0.0,False,1,1,1,1
2025-05-14 06:51:00,16.7,2.6,0.0,,16.093,1,62.059999999999995,2.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-05-14 07:51:00,18.3,1.5,0.0,,16.093,1,64.94,1.5,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-05-14 08:51:00,21.1,2.1,0.0,,16.093,1,69.98,2.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-14 09:51:00,23.3,2.1,0.0,,16.093,1,73.94,2.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-14 10:51:00,24.4,4.1,0.0,,16.093,1,75.92,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-14 11:51:00,23.9,4.1,0.0,,16.093,1,75.02,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-14 12:51:00,24.4,3.6,0.0,,16.093,1,75.92,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-14 13:51:00,26.1,3.1,0.0,,16.093,1,78.98,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-14 14:51:00,26.1,3.6,0.0,,16.093,1,78.98,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-14 15:51:00,25.6,5.1,0.0,,16.093,1,78.08,5.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-14 16:51:00,24.4,5.1,0.0,,16.093,1,75.92,5.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-14 17:51:00,22.8,5.1,0.0,,16.093,1,73.04,5.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-14 18:51:00,21.7,4.1,0.0,,16.093,1,71.06,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-14 19:51:00,19.4,4.1,0.0,,16.093,1,66.92,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-14 20:51:00,17.2,3.1,0.0,,16.093,1,62.959999999999994,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-14 21:51:00,16.7,2.1,0.0,,16.093,1,62.059999999999995,2.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-14 22:51:00,16.7,2.1,0.0,,16.093,1,62.059999999999995,2.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-14 23:51:00,16.1,1.5,0.0,,16.093,1,60.980000000000004,1.5,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-15 00:51:00,15.6,1.5,0.0,,16.093,1,60.08,1.5,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-15 01:51:00,15.6,0,0.0,,16.093,1,60.08,0.0,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-15 02:51:00,14.4,2.1,0.0,,16.093,1,57.92,2.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-15 03:51:00,14.4,2.6,0.0,,16.093,1,57.92,2.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-15 04:51:00,15.0,2.1,0.0,,16.093,1,59.0,2.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-15 05:51:00,16.7,2.1,0.0,,16.093,1,62.059999999999995,2.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-05-15 06:51:00,20.6,2.6,0.0,,16.093,1,69.08,2.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-05-15 07:51:00,23.9,3.6,0.0,,16.093,1,75.02,3.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-05-15 08:51:00,26.1,4.6,0.0,,16.093,1,78.98,4.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-15 09:51:00,27.8,7.7,0.0,,16.093,1,82.04,7.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-15 10:51:00,28.3,6.7,0.0,,16.093,1,82.94,6.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-15 11:51:00,30.0,5.7,0.0,,16.093,1,86.0,5.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-15 12:51:00,31.1,7.2,0.0,,16.093,1,87.98,7.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-15 13:51:00,32.2,6.2,0.0,,16.093,1,89.96000000000001,6.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-15 14:51:00,32.8,7.2,0.0,,16.093,1,91.03999999999999,7.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-15 15:51:00,33.9,9.3,0.0,,16.093,1,93.02,9.3,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-15 16:51:00,33.3,9.3,0.0,,16.093,1,91.94,9.3,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-15 17:51:00,31.7,9.8,0.0,,12.875,1,89.06,9.8,0.0,0.0,12.875,,False,False,False,0,0.0,False,0,0,0,0
2025-05-15 18:51:00,26.1,5.1,T,|TS |RA SH,14.484,1,78.98,5.1,0.001,0.001,14.484,|TS |RA SH,True,True,False,0,1.0,False,0,0,0,0
2025-05-15 19:51:00,27.2,7.7,T,,16.093,1,80.96,7.7,0.001,0.001,16.093,,False,False,False,0,0.5,False,0,0,0,0
2025-05-15 20:51:00,25.6,5.7,0.0,,16.093,1,78.08,5.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-15 21:51:00,24.4,5.1,0.0,,16.093,1,75.92,5.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-15 22:51:00,23.3,4.6,0.0,,16.093,1,73.94,4.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-15 23:51:00,21.7,3.1,0.0,,16.093,1,71.06,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-16 00:51:00,20.6,2.1,0.0,,16.093,1,69.08,2.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-16 01:51:00,18.9,1.5,0.0,,16.093,1,66.02,1.5,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-16 02:51:00,17.8,2.6,0.0,,16.093,1,64.04,2.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-16 03:51:00,17.8,3.6,0.0,,16.093,1,64.04,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-16 04:51:00,17.8,3.1,0.0,,16.093,1,64.04,3.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-05-16 05:51:00,19.4,4.1,0.0,,16.093,1,66.92,4.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-05-16 06:51:00,21.7,6.2,0.0,,16.093,1,71.06,6.2,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-05-16 07:51:00,23.3,5.1,0.0,,16.093,1,73.94,5.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-05-16 08:51:00,25.6,5.7,0.0,,16.093,1,78.08,5.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-16 09:51:00,27.8,6.7,0.0,,16.093,1,82.04,6.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-05-16 10:51:00,28.9,9.8,0.0,,16.093,1,84.02,9.8,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
