DATE,HourlyDryBulbTemperature,HourlyWindSpeed,HourlyPrecipitation,HourlyPresentWeatherType,HourlyVisibility,DATA_OK,Temp_F,Wind_Speed,Precip_raw,Precip,Visibility_Mi,Weather_Code,Has_Thunder,Has_Wet_Code,Wet_LowVis,Daylight_Flag,Rain_Severity,Rain_Blocked_CONS,GPH_OPT,GPH_BASE,GPH_CONS,GPH_PLAYABLE
2025-12-08 07:53:00,0.6,3.6,,,14.484,1,33.08,3.6,nan,0.0,14.484,,False,False,False,1,0.0,False,1,0,0,0
2025-12-08 08:53:00,2.8,3.6,,,16.093,1,37.04,3.6,nan,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-12-08 09:53:00,4.4,3.1,,,16.093,1,39.92,3.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,0,1
2025-12-08 10:53:00,6.1,2.1,,,16.093,1,42.980000000000004,2.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-08 11:53:00,7.8,1.5,,,16.093,1,46.04,1.5,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-08 12:53:00,9.4,2.1,,,16.093,1,48.92,2.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-08 13:53:00,10.6,0,,,16.093,1,51.08,0.0,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-08 14:53:00,11.7,2.1,,,16.093,1,53.06,2.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-08 15:53:00,11.7,1.5,,,16.093,1,53.06,1.5,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-08 16:53:00,11.1,1.5,,,16.093,1,51.98,1.5,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-08 17:53:00,9.4,2.1,,,16.093,1,48.92,2.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-08 18:53:00,7.2,2.1,,,16.093,1,44.96,2.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-08 19:53:00,7.2,3.1,,,16.093,1,44.96,3.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-08 20:53:00,6.1,3.1,,,16.093,1,42.980000000000004,3.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-08 21:53:00,6.7,2.1,,,16.093,1,44.06,2.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-08 22:53:00,5.0,0,,,16.093,1,41.0,0.0,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-08 23:53:00,5.0,2.6,,,16.093,1,41.0,2.6,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-09 00:53:00,3.9,3.1,,,16.093,1,39.02,3.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,0,1
2025-12-09 01:53:00,3.3,2.1,,,16.093,1,37.94,2.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-12-09 02:53:00,3.9,3.1,,,16.093,1,39.02,3.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,0,1
2025-12-09 03:53:00,3.3,3.1,,,16.093,1,37.94,3.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-12-09 04:53:00,3.3,3.6,,,16.093,1,37.94,3.6,nan,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-12-09 05:53:00,3.9,4.1,,,16.093,1,39.02,4.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,0,1
2025-12-09 06:53:00,5.0,3.6,,,16.093,1,41.0,3.6,nan,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-12-09 07:53:00,5.6,3.6,,,16.093,1,42.08,3.6,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-09 08:53:00,7.8,6.2,,,16.093,1,46.04,6.2,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-09 09:53:00,10.0,8.8,,,16.093,1,50.0,8.8,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-09 10:53:00,12.2,7.7,,,16.093,1,53.96,7.7,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-09 11:53:00,15.0,8.2,,,16.093,1,59.0,8.2,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-09 12:53:00,16.7,8.8,,,16.093,1,62.059999999999995,8.8,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-09 13:53:00,18.3,7.2,,,16.093,1,64.94,7.2,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-09 14:53:00,18.9,9.8,,,16.093,1,66.02,9.8,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-09 15:53:00,18.9,7.7,,,16.093,1,66.02,7.7,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-09 16:53:00,17.2,6.7,,,16.093,1,62.959999999999994,6.7,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-09 17:53:00,16.1,7.2,,,16.093,1,60.980000000000004,7.2,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-09 18:53:00,14.4,5.7,,,16.093,1,57.92,5.7,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-09 19:53:00,14.4,6.7,,,16.093,1,57.92,6.7,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-09 20:53:00,14.4,8.8,,,16.093,1,57.92,8.8,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-09 21:53:00,13.3,8.2,,,16.093,1,55.94,8.2,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-09 22:53:00,12.2,5.7,,,16.093,1,53.96,5.7,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-09 23:53:00,11.1,5.1,,,16.093,1,51.98,5.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-10 00:53:00,11.1,5.1,,,16.093,1,51.98,5.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-10 01:53:00,9.4,5.1,,,16.093,1,48.92,5.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-10 02:53:00,8.9,3.1,,,16.093,1,48.02,3.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-10 03:53:00,7.8,2.1,,,16.093,1,46.04,2.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-10 04:53:00,6.7,1.5,,,16.093,1,44.06,1.5,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-10 05:53:00,5.0,1.5,,,16.093,1,41.0,1.5,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-10 06:53:00,6.1,0,,,16.093,1,42.980000000000004,0.0,nan,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-12-10 07:53:00,8.3,2.6,,,16.093,1,46.94,2.6,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-10 08:53:00,12.2,6.7,,,16.093,1,53.96,6.7,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-10 09:53:00,14.4,10.3,,,16.093,1,57.92,10.3,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-10 10:53:00,16.1,8.8,,,16.093,1,60.980000000000004,8.8,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-10 11:53:00,17.8,8.8,,,16.093,1,64.04,8.8,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-10 12:53:00,18.3,7.2,,,16.093,1,64.94,7.2,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-10 13:53:00,18.3,7.2,,,16.093,1,64.94,7.2,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-10 14:53:00,18.3,7.7,,,16.093,1,64.94,7.7,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-10 15:53:00,17.8,5.7,,,16.093,1,64.04,5.7,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-10 16:53:00,15.6,4.6,,,16.093,1,60.08,4.6,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-10 17:53:00,13.3,4.1,,,16.093,1,55.94,4.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-10 18:53:00,11.7,3.6,,,16.093,1,53.06,3.6,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-10 19:53:00,10.6,4.1,,,16.093,1,51.08,4.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-10 20:53:00,10.6,4.1,,,16.093,1,51.08,4.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-10 21:53:00,10.6,4.1,,,16.093,1,51.08,4.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-10 22:53:00,7.8,3.1,,,16.093,1,46.04,3.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-10 23:53:00,7.2,2.6,,,16.093,1,44.96,2.6,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-11 00:53:00,5.6,0,,,16.093,1,42.08,0.0,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-11 01:53:00,5.0,1.5,,,16.093,1,41.0,1.5,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-11 02:53:00,6.1,0,,,16.093,1,42.980000000000004,0.0,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-11 03:53:00,5.0,0,,,16.093,1,41.0,0.0,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-11 04:53:00,3.9,3.1,,,16.093,1,39.02,3.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,0,1
2025-12-11 05:53:00,3.3,2.6,,,16.093,1,37.94,2.6,nan,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-12-11 06:53:00,3.9,3.6,,,16.093,1,39.02,3.6,nan,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-12-11 07:53:00,3.9,4.1,,,16.093,1,39.02,4.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,0,1
2025-12-11 08:53:00,8.9,4.6,,,16.093,1,48.02,4.6,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-11 09:53:00,11.7,5.7,,,16.093,1,53.06,5.7,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-11 10:53:00,14.4,7.2,,,16.093,1,57.92,7.2,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-11 11:53:00,16.1,7.7,,,16.093,1,60.980000000000004,7.7,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-11 12:53:00,17.2,7.7,,,16.093,1,62.959999999999994,7.7,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-11 13:53:00,17.8,6.2,,,16.093,1,64.04,6.2,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-11 14:53:00,18.3,8.2,,,16.093,1,64.94,8.2,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-11 15:53:00,18.9,7.2,,,16.093,1,66.02,7.2,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-11 16:53:00,17.8,5.1,,,16.093,1,64.04,5.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-11 17:53:00,16.1,4.6,,,16.093,1,60.980000000000004,4.6,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-11 18:53:00,14.4,5.7,,,16.093,1,57.92,5.7,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-11 19:53:00,14.4,6.2,,,16.093,1,57.92,6.2,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-11 20:53:00,12.8,3.6,,,16.093,1,55.04,3.6,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-11 21:53:00,12.2,2.6,,,16.093,1,53.96,2.6,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-11 22:53:00,11.1,5.7,,,16.093,1,51.98,5.7,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-11 23:53:00,11.1,4.6,,,16.093,1,51.98,4.6,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-12 00:53:00,10.6,3.1,,,16.093,1,51.08,3.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-12 01:53:00,10.0,3.1,,,16.093,1,50.0,3.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-12 02:53:00,9.4,3.1,,,16.093,1,48.92,3.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-12 03:53:00,8.9,3.6,,,16.093,1,48.02,3.6,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-12 04:53:00,9.4,3.1,,,16.093,1,48.92,3.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-12 05:53:00,6.1,2.1,,,16.093,1,42.980000000000004,2.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-12 06:53:00,5.0,1.5,,,16.093,1,41.0,1.5,nan,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-12-12 07:53:00,6.7,0,,,16.093,1,44.06,0.0,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-12 08:53:00,10.0,0,,,16.093,1,50.0,0.0,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-12 09:53:00,13.3,2.1,,,16.093,1,55.94,2.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-12 10:53:00,16.1,1.5,,,16.093,1,60.980000000000004,1.5,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-12 11:53:00,18.9,1.5,,,16.093,1,66.02,1.5,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-12 12:53:00,19.4,3.1,,,16.093,1,66.92,3.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-12 13:53:00,20.6,3.1,,,16.093,1,69.08,3.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
,,,,,,0,69.53,3.1,nan,,16.093,,False,False,False,1,,False,0,0,0,0
2025-12-12 15:53:00,21.1,3.1,,,16.093,1,69.98,3.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-12 16:53:00,18.9,2.6,,,16.093,1,66.02,2.6,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-12 17:53:00,15.6,2.1,,,16.093,1,60.08,2.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-12 18:53:00,15.0,1.5,,,16.093,1,59.0,1.5,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-12 19:53:00,13.3,3.1,,,16.093,1,55.94,3.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-12 20:53:00,12.2,1.5,,,16.093,1,53.96,1.5,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-12 21:53:00,11.1,2.1,,,16.093,1,51.98,2.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-12 22:53:00,10.6,4.1,,,16.093,1,51.08,4.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-12 23:53:00,10.6,4.6,,,16.093,1,51.08,4.6,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-13 00:53:00,8.9,3.1,,,16.093,1,48.02,3.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-13 01:53:00,7.8,3.6,,,16.093,1,46.04,3.6,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-13 02:53:00,7.2,3.1,,,16.093,1,44.96,3.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-13 03:53:00,6.1,3.1,,,16.093,1,42.980000000000004,3.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-13 04:53:00,6.1,2.6,,,16.093,1,42.980000000000004,2.6,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-13 05:53:00,5.6,3.1,,,16.093,1,42.08,3.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-13 06:53:00,5.6,2.1,,,16.093,1,42.08,2.1,nan,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-12-13 07:53:00,6.1,2.1,,,16.093,1,42.980000000000004,2.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-13 08:53:00,7.8,1.5,,,16.093,1,46.04,1.5,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-13 09:53:00,9.4,1.5,,,16.093,1,48.92,1.5,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-13 10:53:00,10.6,0,,,14.484,1,51.08,0.0,nan,0.0,14.484,,False,False,False,1,0.0,False,1,1,1,1
2025-12-13 11:53:00,11.1,1.5,,,12.875,1,51.98,1.5,nan,0.0,12.875,,False,False,False,1,0.0,False,1,1,1,1
2025-12-13 12:53:00,12.2,0,,,12.875,1,53.96,0.0,nan,0.0,12.875,,False,False,False,1,0.0,False,1,1,1,1
2025-12-13 13:53:00,13.3,0,,,11.265,1,55.94,0.0,nan,0.0,11.265,,False,False,False,1,0.0,False,1,1,1,1
2025-12-13 14:53:00,13.3,2.1,,,12.875,1,55.94,2.1,nan,0.0,12.875,,False,False,False,1,0.0,False,1,1,1,1
2025-12-13 15:53:00,13.9,2.1,,|FU |,9.656,1,57.02,2.1,nan,0.0,9.656,|FU |,False,False,False,1,0.0,False,1,1,1,1
2025-12-13 16:53:00,13.9,3.1,,|FU |,9.656,1,57.02,3.1,nan,0.0,9.656,|FU |,False,False,False,1,0.0,False,1,1,1,1
2025-12-13 17:53:00,13.3,3.1,,,12.875,1,55.94,3.1,nan,0.0,12.875,,False,False,False,1,0.0,False,1,1,1,1
2025-12-13 18:53:00,13.3,4.1,,|BR |,8.047,1,55.94,4.1,nan,0.0,8.047,|BR |,False,True,False,1,0.0,False,1,1,1,1
2025-12-13 19:53:00,13.9,5.7,,,11.265,1,57.02,5.7,nan,0.0,11.265,,False,False,False,1,0.0,False,1,1,1,1
2025-12-13 20:53:00,12.8,10.3,,,16.093,1,55.04,10.3,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-13 21:53:00,11.0,8.2,,,16.093,1,51.8,8.2,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-13 22:53:00,10.0,8.8,,,16.093,1,50.0,8.8,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-13 23:53:00,7.2,10.3,,,14.484,1,44.96,10.3,nan,0.0,14.484,,False,False,False,1,0.0,False,1,1,1,1
2025-12-14 00:53:00,5.6,9.3,,,16.093,1,42.08,9.3,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-14 01:53:00,4.4,8.8,,,16.093,1,39.92,8.8,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,0,1
2025-12-14 02:53:00,3.9,9.8,,,16.093,1,39.02,9.8,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,0,1
2025-12-14 03:53:00,2.8,9.8,,,16.093,1,37.04,9.8,nan,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-12-14 04:53:00,1.7,8.8,,,16.093,1,35.06,8.8,nan,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-12-14 05:53:00,0.6,8.2,,,16.093,1,33.08,8.2,nan,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-12-14 06:53:00,-0.6,7.2,,,16.093,1,30.92,7.2,nan,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-12-14 07:53:00,-1.1,9.3,,,16.093,1,30.02,9.3,nan,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-12-14 08:53:00,-1.1,9.8,,,16.093,1,30.02,9.8,nan,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-12-14 09:53:00,0.0,7.7,,,16.093,1,32.0,7.7,nan,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-12-14 10:53:00,0.6,7.7,,,16.093,1,33.08,7.7,nan,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-12-14 11:53:00,1.7,5.7,,,16.093,1,35.06,5.7,nan,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-12-14 12:53:00,3.3,4.6,,,16.093,1,37.94,4.6,nan,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-12-14 13:53:00,4.4,5.1,,,16.093,1,39.92,5.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,0,1
2025-12-14 14:53:00,5.6,4.1,,,16.093,1,42.08,4.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-14 15:53:00,5.0,5.1,,,16.093,1,41.0,5.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-14 16:53:00,4.4,5.1,,,16.093,1,39.92,5.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,0,1
2025-12-14 17:53:00,2.8,4.1,,,16.093,1,37.04,4.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-12-14 18:53:00,2.8,4.1,,,16.093,1,37.04,4.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-12-14 19:53:00,1.7,4.1,,,16.093,1,35.06,4.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-12-14 20:53:00,0.0,1.5,,,16.093,1,32.0,1.5,nan,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-12-14 21:53:00,1.1,0,,,16.093,1,33.98,0.0,nan,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-12-14 22:53:00,1.1,1.5,,,16.093,1,33.98,1.5,nan,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-12-14 23:53:00,0.0,1.5,,,16.093,1,32.0,1.5,nan,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-12-15 00:53:00,0.0,0,,,16.093,1,32.0,0.0,nan,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-12-15 01:53:00,-1.1,0,,,16.093,1,30.02,0.0,nan,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-12-15 02:53:00,-1.1,0,,,16.093,1,30.02,0.0,nan,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-12-15 03:53:00,-1.1,0,,,16.093,1,30.02,0.0,nan,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-12-15 04:53:00,-1.1,0,,,16.093,1,30.02,0.0,nan,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-12-15 05:53:00,-1.7,1.5,,,16.093,1,28.94,1.5,nan,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-12-15 06:53:00,-1.1,2.1,,,16.093,1,30.02,2.1,nan,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-12-15 07:53:00,-1.1,2.1,,,16.093,1,30.02,2.1,nan,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-12-15 08:53:00,0.6,3.6,,,16.093,1,33.08,3.6,nan,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-12-15 09:53:00,3.3,4.1,,,16.093,1,37.94,4.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-12-15 10:53:00,4.4,3.1,,,16.093,1,39.92,3.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,0,1
2025-12-15 11:53:00,6.7,4.6,,,16.093,1,44.06,4.6,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-15 12:53:00,8.3,4.1,,,16.093,1,46.94,4.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-15 13:53:00,9.4,3.6,,,16.093,1,48.92,3.6,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-15 14:53:00,11.1,5.1,,,16.093,1,51.98,5.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-15 15:53:00,11.1,4.6,,,16.093,1,51.98,4.6,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-15 16:53:00,10.6,4.1,,,16.093,1,51.08,4.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-15 17:53:00,8.9,3.6,,,16.093,1,48.02,3.6,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-15 18:53:00,8.3,3.6,,,16.093,1,46.94,3.6,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-15 19:53:00,7.8,3.6,,,16.093,1,46.04,3.6,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-15 20:53:00,7.8,4.1,,,16.093,1,46.04,4.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-15 21:53:00,7.2,3.6,,,16.093,1,44.96,3.6,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-15 22:53:00,7.2,3.6,,,16.093,1,44.96,3.6,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-15 23:53:00,7.8,5.1,,,16.093,1,46.04,5.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-16 00:53:00,7.8,3.6,,,16.093,1,46.04,3.6,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-16 01:53:00,5.6,2.1,,,16.093,1,42.08,2.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-16 02:53:00,5.6,2.6,,,16.093,1,42.08,2.6,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-16 03:53:00,6.7,2.6,,,16.093,1,44.06,2.6,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-16 04:53:00,6.7,2.6,,,16.093,1,44.06,2.6,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-12-16 05:53:00,6.7,3.1,,,14.484,1,44.06,3.1,nan,0.0,14.484,,False,False,False,1,0.0,False,1,1,1,1
2025-12-16 06:53:00,7.2,4.1,,,16.093,1,44.96,4.1,nan,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-12-16 07:53:00,7.2,4.1,,,16.093,1,44.96,4.1,nan,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
